id,time,antenna,rssi,phase,channel,channelNum,epc
1421,9.86755108833313,0,-49.0,0.6013204688511715,920.625,0,FFFF
1422,9.876840114593506,1,-48.0,0.6197282383057994,920.625,0,FFFF
1423,9.879409074783325,1,-48.0,0.6258641614573417,920.625,0,FFFF
1424,9.88892912864685,2,-34.0,5.737088146692298,920.625,0,FFFF
1425,9.89634895324707,2,-34.0,5.780039608753096,920.625,0,FFFF
1426,9.910771131515503,3,-49.5,0.5951845456996292,920.625,0,FFFF
1427,9.913372993469238,3,-49.5,0.5645049299419158,920.625,0,FFFF
1428,9.923205137252808,0,-49.0,0.6013204688511715,920.625,0,FFFF
1429,9.925545930862427,0,-49.0,0.5829126993965437,920.625,0,FFFF
1430,9.935312032699585,1,-49.0,0.7731263170943627,920.625,0,FFFF
1431,9.937860012054443,1,-49.0,0.7731263170943627,920.625,0,FFFF
1432,9.94777798652649,2,-33.5,5.976389149602458,920.625,0,FFFF
1433,9.951802015304565,2,-34.0,6.019340611663256,920.625,0,FFFF
1434,9.96154499053955,3,-50.0,0.3252039270317555,920.625,0,FFFF
1435,9.964154958724976,3,-50.0,0.31293208072867085,920.625,0,FFFF
1436,9.97368597984314,0,-49.5,0.589048622548086,920.625,0,FFFF
1437,9.976056098937988,0,-49.5,0.5951845456996292,920.625,0,FFFF
1438,9.987296104431152,1,-49.5,0.8897088569736722,920.625,0,FFFF
1439,9.990113019943237,1,-49.5,0.9081166264282992,920.625,0,FFFF
1440,10.000253915786743,2,-34.0,6.234097921967246,920.625,0,FFFF
1441,10.004168033599854,2,-34.5,6.2463697682703305,920.625,0,FFFF
1442,10.015164136886597,3,-51.0,0.012271846303085532,920.625,0,FFFF
1443,10.017954111099243,3,-51.0,0.024543692606170175,920.625,0,FFFF
1444,10.027195930480957,0,-49.5,0.6258641614573417,920.625,0,FFFF
1445,10.029770135879517,0,-50.0,0.5767767762450013,920.625,0,FFFF
1446,10.039513111114502,1,-50.0,1.0492428589137788,920.625,0,FFFF
1447,10.04189395904541,1,-50.0,1.0246991663076086,920.625,0,FFFF
1448,10.051482915878296,2,-34.5,0.17794177139473444,920.625,0,FFFF
1449,10.060311079025269,2,-34.5,0.1963495408493623,920.625,0,FFFF
1450,10.069883108139038,3,-51.0,5.976389149602458,920.625,0,FFFF
1451,10.073678970336914,3,-51.0,6.000932842208628,920.625,0,FFFF
1452,10.083375930786133,0,-50.5,0.5522330836388312,920.625,0,FFFF
1453,10.08572793006897,0,-50.5,0.5829126993965437,920.625,0,FFFF
1454,10.095240116119385,1,-51.0,1.1658253987930873,920.625,0,FFFF
1455,10.098046064376831,1,-51.0,1.159689475641545,920.625,0,FFFF
1456,10.107918977737427,2,-34.0,0.3620194659410112,920.625,0,FFFF
1457,10.110270977020264,2,-34.0,0.4540583132141496,920.625,0,FFFF
1458,10.12089991569519,3,-51.0,5.681864838328415,920.625,0,FFFF
1459,10.123493909835815,3,-51.5,5.663457068873787,920.625,0,FFFF
1460,10.133014917373657,0,-50.5,0.5951845456996292,920.625,0,FFFF
1461,10.13730502128601,0,-50.5,0.5829126993965437,920.625,0,FFFF
1462,10.146781921386719,1,-52.0,1.2885438618239382,920.625,0,FFFF
1463,10.150553941726685,1,-52.5,1.3192234775816516,920.625,0,FFFF
1464,10.160054922103882,2,-34.0,0.6074563920027138,920.625,0,FFFF
1465,10.16270399093628,2,-34.5,0.6197282383057994,920.625,0,FFFF
1466,10.172173023223877,3,-51.5,5.381204603902829,920.625,0,FFFF
1467,10.176312923431396,3,-51.5,5.332117218690489,920.625,0,FFFF
1468,10.185796022415161,0,-51.0,0.5829126993965437,920.625,0,FFFF
1469,10.190148115158081,0,-51.5,0.5829126993965437,920.625,0,FFFF
1470,10.199662923812866,1,-53.5,1.4480778637640457,920.625,0,FFFF
1471,10.203763008117676,1,-54.0,1.5155730184310139,920.625,0,FFFF
1472,10.21323299407959,2,-34.5,0.8344855486097886,920.625,0,FFFF
1473,10.219074010848999,2,-34.5,0.8713010875190443,920.625,0,FFFF
1474,10.228724002838135,3,-52.0,4.97623367590102,920.625,0,FFFF
1475,10.231318950653076,3,-52.0,4.97623367590102,920.625,0,FFFF
1476,10.241441011428833,0,-51.5,0.5706408530934581,920.625,0,FFFF
1477,10.244066953659058,0,-52.0,0.5583690067903735,920.625,0,FFFF
1478,10.253368139266968,1,-55.5,1.6505633277649503,920.625,0,FFFF
1479,10.25618600845337,1,-55.0,1.705786636128833,920.625,0,FFFF
1480,10.265660047531128,2,-34.0,1.055378782065321,920.625,0,FFFF
1481,10.268306016921997,2,-34.0,1.073786551519949,920.625,0,FFFF
1482,10.279086112976074,3,-53.0,4.6448938257177215,920.625,0,FFFF
1483,10.281945943832397,3,-53.0,4.626486056263094,920.625,0,FFFF
1484,10.293041944503784,0,-52.5,0.5583690067903735,920.625,0,FFFF
1485,10.296911001205444,0,-52.5,0.5399612373357456,920.625,0,FFFF
1486,10.306652069091797,1,-56.5,2.0309905631605893,920.625,0,FFFF
1487,10.309003114700317,1,-56.5,2.061670178918302,920.625,0,FFFF
1488,10.31877613067627,2,-34.0,1.3314953238847362,920.625,0,FFFF
1489,10.326872110366821,2,-34.0,1.306951631278566,920.625,0,FFFF
1490,10.340281009674072,3,-53.5,4.190835512503572,920.625,0,FFFF
1491,10.342901945114136,3,-53.5,4.178563666200486,920.625,0,FFFF
1492,10.353225946426392,0,-49.0,0.5154175447295755,920.625,0,FFFF
1493,10.355809926986694,0,-53.0,0.5031456984264899,920.625,0,FFFF
1494,10.36509108543396,1,-58.0,2.478912953223196,920.625,0,FFFF
1495,10.368618965148926,1,-57.5,2.4175537217077703,920.625,0,FFFF
1496,10.377865076065063,2,-34.5,1.5033011721279284,920.625,0,FFFF
1497,10.380403995513916,2,-35.0,1.5217089415825562,920.625,0,FFFF
1498,10.394021034240723,3,-53.5,3.7551849687440497,920.625,0,FFFF
1499,10.396839141845703,3,-54.0,3.706097583531709,920.625,0,FFFF
1500,10.408035039901733,0,-54.0,0.4540583132141496,920.625,0,FFFF
1501,10.41038203239441,0,-54.5,0.3988350048502669,920.625,0,FFFF
1502,10.420953035354614,1,-58.0,2.8286605728611223,920.625,0,FFFF
1503,10.423563957214355,1,-58.5,2.9575149590435164,920.625,0,FFFF
1504,10.433068037033081,2,-34.5,1.7671458676442588,920.625,0,FFFF
1505,10.438600063323975,2,-34.5,1.7794177139473435,920.625,0,FFFF
1506,10.45097804069519,3,-54.5,3.1906800388021335,920.625,0,FFFF
1507,10.455251932144165,3,-54.5,3.153864499892878,920.625,0,FFFF
1508,10.464466094970703,0,-55.5,0.31906800388021317,920.625,0,FFFF
1509,10.467078924179077,0,-55.5,0.294524311274043,920.625,0,FFFF
1510,10.476850986480713,1,-58.5,3.454524734318464,920.625,0,FFFF
1511,10.479988098144531,1,-58.5,3.472932503773092,920.625,0,FFFF
1512,10.489216089248657,2,-34.5,1.9757672547967058,920.625,0,FFFF
1513,10.492090940475464,2,-34.5,2.0064468705544183,920.625,0,FFFF
1514,10.50160002708435,3,-53.5,2.718213956133356,920.625,0,FFFF
1515,10.504233121871948,3,-53.5,2.724349879284899,920.625,0,FFFF
1516,10.516010046005249,0,-56.5,0.15953400194010658,920.625,0,FFFF
1517,10.527240991592407,1,-58.5,3.822680123411018,920.625,0,FFFF
1518,10.529603958129883,1,-58.5,3.9085830475326135,920.625,0,FFFF
1519,10.540849924087524,2,-35.5,2.2396119503130363,920.625,0,FFFF
1520,10.545032978057861,2,-35.5,2.2396119503130363,920.625,0,FFFF
1521,10.555407047271729,3,-54.0,2.276427489222291,920.625,0,FFFF
1522,10.557989120483398,3,-54.0,2.208932334555323,920.625,0,FFFF
1523,10.567829132080078,0,-58.0,6.277049384028044,920.625,0,FFFF
1524,10.570430994033813,0,-58.0,6.209554229361076,920.625,0,FFFF
1525,10.579754114151001,1,-57.0,4.289010282928253,920.625,0,FFFF
1526,10.582381010055542,1,-57.0,4.362641360746764,920.625,0,FFFF
1527,10.591850996017456,2,-36.0,2.4911847995262812,920.625,0,FFFF
1528,10.595901012420654,2,-36.0,2.497320722677824,920.625,0,FFFF
1529,10.605731964111328,3,-53.0,1.9328157927359078,920.625,0,FFFF
1530,10.609349966049194,3,-52.5,1.8837284075235674,920.625,0,FFFF
1531,10.618914127349854,0,-58.0,6.062292073724054,920.625,0,FFFF
1532,10.624042987823486,0,-58.5,6.000932842208628,920.625,0,FFFF
1533,10.635190963745117,1,-57.0,4.663301595172349,920.625,0,FFFF
1534,10.63801097869873,1,-56.5,4.651029748869264,920.625,0,FFFF
1535,10.647516965866089,2,-36.5,2.736621725587984,920.625,0,FFFF
1536,10.651170015335083,2,-36.5,2.761165418194154,920.625,0,FFFF
1537,10.6664559841156,3,-52.5,1.5278448647340985,920.625,0,FFFF
1538,10.669037103652954,3,-52.5,1.5155730184310139,920.625,0,FFFF
1539,10.67880892753601,0,-59.5,5.767767762450011,920.625,0,FFFF
1540,10.682271957397461,0,-59.5,5.6143696836614465,920.625,0,FFFF
1541,10.691983938217163,1,-55.5,4.945554060143307,920.625,0,FFFF
1542,10.694520950317383,1,-55.5,4.9823695990525625,920.625,0,FFFF
1543,10.70539402961731,2,-37.5,3.0372819600135696,920.625,0,FFFF
1544,10.710379123687744,2,-38.0,3.0925052683774528,920.625,0,FFFF
1545,10.719921112060547,3,-51.5,1.2333205534600555,920.625,0,FFFF
1546,10.722546100616455,3,-51.5,1.2087768608538854,920.625,0,FFFF
1547,10.73177695274353,0,-59.0,5.332117218690489,920.625,0,FFFF
1548,10.735233068466187,0,-59.0,5.338253141842031,920.625,0,FFFF
1549,10.747236013412476,1,-54.5,5.197126909356552,920.625,0,FFFF
1550,10.749531030654907,1,-54.0,5.154175447295755,920.625,0,FFFF
1551,10.760999917984009,2,-38.5,3.380893656499953,920.625,0,FFFF
1552,10.76361608505249,2,-38.5,3.454524734318464,920.625,0,FFFF
1553,10.772933006286621,3,-51.5,0.9510680884890972,920.625,0,FFFF
1554,10.77659797668457,3,-51.5,0.926524395882927,920.625,0,FFFF
1555,10.786293983459473,0,-58.5,4.970097752749478,920.625,0,FFFF
1556,10.788614988327026,0,-58.5,5.006913291658733,920.625,0,FFFF
1557,10.798099040985107,1,-54.0,5.3198453723874035,920.625,0,FFFF
1558,10.80087399482727,1,-54.0,5.381204603902829,920.625,0,FFFF
1559,10.810070037841797,2,-39.0,3.6692820446224537,920.625,0,FFFF
1560,10.81591010093689,2,-38.5,3.749049045592507,920.625,0,FFFF
1561,10.82549500465393,3,-51.5,0.674951546669682,920.625,0,FFFF
1562,10.828052997589111,3,-51.5,0.6688156235181397,920.625,0,FFFF
1563,10.837548971176147,0,-58.0,4.749204519293945,920.625,0,FFFF
1564,10.839906930923462,0,-58.0,4.755340442445488,920.625,0,FFFF
1565,10.850475072860718,1,-53.5,5.620505606812989,920.625,0,FFFF
1566,10.853053092956543,1,-53.5,5.491651220630596,920.625,0,FFFF
1567,10.862597942352295,2,-40.0,4.0558452031696355,920.625,0,FFFF
1568,10.865211963653564,2,-40.0,4.0558452031696355,920.625,0,FFFF
1569,10.876394987106323,3,-51.5,0.4049709280018092,920.625,0,FFFF
1570,10.878987073898315,3,-51.5,0.4049709280018092,920.625,0,FFFF
1571,10.888242959976196,0,-56.5,4.620350133111551,920.625,0,FFFF
1572,10.890823125839233,0,-56.5,4.583534594202296,920.625,0,FFFF
1573,10.900537967681885,1,-53.0,5.681864838328415,920.625,0,FFFF
1574,10.906142950057983,1,-53.0,5.595961914206819,920.625,0,FFFF
1575,10.917155981063843,2,-40.5,4.399456899656019,920.625,0,FFFF
1576,10.920566082000732,2,-40.5,4.424000592262189,920.625,0,FFFF
1577,10.931611061096191,3,-52.0,0.09203884727313838,920.625,0,FFFF
1578,10.935800075531006,3,-52.0,0.10431069357622391,920.625,0,FFFF
1579,10.94531798362732,0,-55.5,4.430136515413732,920.625,0,FFFF
1580,10.948166131973267,0,-55.0,4.448544284868359,920.625,0,FFFF
1581,10.957458019256592,1,-52.5,5.810719224510809,920.625,0,FFFF
1582,10.960272073745728,1,-53.0,5.829126993965437,920.625,0,FFFF
1583,10.969547986984253,2,-42.0,4.779884135051658,920.625,0,FFFF
1584,10.972182989120483,2,-42.0,4.7860200582032,920.625,0,FFFF
1585,10.981665134429932,3,-52.5,6.129787228391022,920.625,0,FFFF
1586,10.984498977661133,3,-52.5,6.0991076126333095,920.625,0,FFFF
1587,10.994012117385864,0,-54.5,4.344233591292136,920.625,0,FFFF
1588,10.9963059425354,0,-54.0,4.362641360746764,920.625,0,FFFF
1589,11.006498098373413,1,-52.5,5.921165841238575,920.625,0,FFFF
1590,11.010390043258667,1,-52.5,5.939573610693203,920.625,0,FFFF
1591,11.019973039627075,2,-41.5,5.141903600992669,920.625,0,FFFF
1592,11.02257513999939,2,-41.5,5.197126909356552,920.625,0,FFFF
1593,11.032056093215942,3,-53.0,5.841398840268521,920.625,0,FFFF
1594,11.034364938735962,3,-53.0,5.816855147662351,920.625,0,FFFF
1595,11.043946981430054,0,-53.0,4.25833066717054,920.625,0,FFFF
1596,11.046672105789185,0,-53.0,4.276738436625168,920.625,0,FFFF
1597,11.057025909423828,1,-52.0,5.982525072754001,920.625,0,FFFF
1598,11.060882091522217,1,-53.0,6.007068765360171,920.625,0,FFFF
1599,11.070344924926758,2,-42.5,5.5284667595398505,920.625,0,FFFF
1600,11.072962999343872,2,-41.0,5.460971604872882,920.625,0,FFFF
1601,11.082700967788696,3,-54.5,5.4671075280244255,920.625,0,FFFF
1602,11.085031032562256,3,-54.0,5.497787143782138,920.625,0,FFFF
1603,11.094479084014893,0,-52.0,4.270602513473625,920.625,0,FFFF
1604,11.097273111343384,0,-52.0,4.239922897715912,920.625,0,FFFF
1605,11.106826066970825,1,-53.0,6.12365130523948,920.625,0,FFFF
1606,11.109164953231812,1,-53.0,6.166602767300278,920.625,0,FFFF
1607,11.119704008102417,2,-42.5,5.890486225480862,920.625,0,FFFF
1608,11.122326135635376,2,-42.5,5.9088939949354895,920.625,0,FFFF
1609,11.1335289478302,3,-55.0,5.111223985234957,920.625,0,FFFF
1610,11.135838985443115,3,-55.0,5.098952138931871,920.625,0,FFFF
1611,11.145599126815796,0,-51.0,4.233786974564369,920.625,0,FFFF
1612,11.148119926452637,0,-51.0,4.246058820867455,920.625,0,FFFF
1613,11.158107042312622,1,-53.5,6.2463697682703305,920.625,0,FFFF
1614,11.160674095153809,1,-54.0,6.277049384028044,920.625,0,FFFF
1615,11.170280933380127,2,-43.5,0.006135923151542322,920.625,0,FFFF
1616,11.173174142837524,2,-43.5,6.283185307179586,920.625,0,FFFF
1617,11.183860063552856,3,-56.5,4.700117134081605,920.625,0,FFFF
1618,11.186454057693481,3,-56.5,4.669437518323892,920.625,0,FFFF
1619,11.196176052093506,0,-50.0,4.227651051412828,920.625,0,FFFF
1620,11.198473930358887,0,-50.0,4.2092432819582,920.625,0,FFFF
1621,11.208162069320679,1,-54.0,0.07976700097005374,920.625,0,FFFF
1622,11.212121963500977,1,-54.0,0.09203884727313838,920.625,0,FFFF
1623,11.223031997680664,2,-42.5,0.3681553890925535,920.625,0,FFFF
1624,11.225811004638672,2,-42.5,0.3681553890925535,920.625,0,FFFF
1625,11.23504900932312,3,-57.5,4.196971435655114,920.625,0,FFFF
1626,11.237630128860474,3,-58.0,4.06811704947272,920.625,0,FFFF
1627,11.247087955474854,0,-49.5,4.196971435655114,920.625,0,FFFF
1628,11.24987006187439,0,-49.5,4.196971435655114,920.625,0,FFFF
1629,11.259450912475586,1,-54.0,0.2024854640009046,920.625,0,FFFF
1630,11.262010097503662,1,-54.5,0.23930100291016032,920.625,0,FFFF
1631,11.27151608467102,2,-43.0,0.6872233929727676,920.625,0,FFFF
1632,11.27408504486084,2,-43.0,0.6626797003665974,920.625,0,FFFF
1633,11.283308982849121,3,-59.0,3.5036121195308043,920.625,0,FFFF
1634,11.287339925765991,3,-59.0,3.4913402732277192,920.625,0,FFFF
1635,11.297096967697144,0,-49.0,4.196971435655114,920.625,0,FFFF
1636,11.299622058868408,0,-48.5,4.2092432819582,920.625,0,FFFF
1637,11.309215068817139,1,-54.5,0.34974761963792655,920.625,0,FFFF
1638,11.31151008605957,1,-54.5,0.38042723539563905,920.625,0,FFFF
1639,11.321106910705566,2,-42.5,0.9817477042468106,920.625,0,FFFF
1640,11.323655128479004,2,-42.5,0.9878836273983529,920.625,0,FFFF
1641,11.33340311050415,3,-58.5,2.742757648739526,920.625,0,FFFF
1642,11.337044954299927,3,-58.5,2.497320722677824,920.625,0,FFFF
1643,11.347415924072266,0,-48.5,4.154019973594316,920.625,0,FFFF
1644,11.350268125534058,0,-48.5,4.147884050442774,920.625,0,FFFF
1645,11.361165046691895,1,-55.0,0.5399612373357456,920.625,0,FFFF
1646,11.363753080368042,1,-55.0,0.5951845456996292,920.625,0,FFFF
1647,11.37300705909729,2,-42.5,1.2701360923693112,920.625,0,FFFF
1648,11.375824928283691,2,-42.5,1.2885438618239382,920.625,0,FFFF
1649,11.386120080947876,3,-58.0,2.0555342557667595,920.625,0,FFFF
1650,11.388970136642456,3,-58.0,2.0555342557667595,920.625,0,FFFF
1651,11.398250102996826,0,-48.0,4.1417481272912315,920.625,0,FFFF
1652,11.401113986968994,0,-48.0,4.111068511533518,920.625,0,FFFF
1653,11.413463115692139,1,-55.5,0.7117670855789378,920.625,0,FFFF
1654,11.41725492477417,1,-55.5,0.8038059328520761,920.625,0,FFFF
1655,11.426825046539307,2,-43.5,1.5892040962495244,920.625,0,FFFF
1656,11.429665088653564,2,-42.5,1.5769322499464389,920.625,0,FFFF
1657,11.439016103744507,3,-56.5,1.5646604036433542,920.625,0,FFFF
1658,11.446069955825806,3,-56.5,1.4787574795217582,920.625,0,FFFF
1659,11.456741094589233,0,-48.0,4.080388895775806,920.625,0,FFFF
1660,11.45934009552002,0,-48.0,4.080388895775806,920.625,0,FFFF
1661,11.470192909240723,1,-55.5,1.0001554737014384,920.625,0,FFFF
1662,11.47252893447876,1,-55.5,1.055378782065321,920.625,0,FFFF
1663,11.483673095703125,2,-43.0,1.8898643306751097,920.625,0,FFFF
1664,11.486211061477661,2,-43.0,1.8714565612204819,920.625,0,FFFF
1665,11.497079133987427,3,-54.5,1.1044661672776614,920.625,0,FFFF
1666,11.499681949615479,3,-54.0,1.0921943209745768,920.625,0,FFFF
1667,11.5100839138031,0,-48.0,3.9699422790480394,920.625,0,FFFF
1668,11.512701988220215,0,-48.0,3.9576704327449543,920.625,0,FFFF
1669,11.522175073623657,1,-55.5,1.2885438618239382,920.625,0,FFFF
1670,11.524835109710693,1,-56.0,1.3314953238847362,920.625,0,FFFF
1671,11.534287929534912,2,-43.5,2.1659808724945258,920.625,0,FFFF
1672,11.537140130996704,2,-44.0,2.1843886419491527,920.625,0,FFFF
1673,11.546641111373901,3,-53.5,0.8038059328520761,920.625,0,FFFF
1674,11.549226999282837,3,-53.0,0.7424467013366502,920.625,0,FFFF
1675,11.558659076690674,0,-48.0,3.902447124381071,920.625,0,FFFF
1676,11.561227083206177,0,-48.0,3.877903431774901,920.625,0,FFFF
1677,11.57045602798462,1,-56.5,1.4603497100671303,920.625,0,FFFF
1678,11.573151111602783,1,-56.5,1.5646604036433542,920.625,0,FFFF
1679,11.583099126815796,2,-44.5,2.442097414313941,920.625,0,FFFF
1680,11.58712911605835,2,-44.5,2.478912953223196,920.625,0,FFFF
1681,11.596329927444458,3,-51.5,0.527689391032661,920.625,0,FFFF
1682,11.59886908531189,3,-51.5,0.5154175447295755,920.625,0,FFFF
1683,11.60864806175232,0,-48.0,3.80427235395639,920.625,0,FFFF
1684,11.611021041870117,0,-48.0,3.810408277107933,920.625,0,FFFF
1685,11.620497941970825,1,-56.0,1.7978254834019713,920.625,0,FFFF
1686,11.623117923736572,1,-56.0,1.7978254834019713,920.625,0,FFFF
1687,11.632887125015259,2,-44.5,2.7550294950426117,920.625,0,FFFF
1688,11.635256052017212,2,-44.5,2.7979809571034093,920.625,0,FFFF
1689,11.644726991653442,3,-50.5,0.337475773334841,920.625,0,FFFF
1690,11.647284030914307,3,-50.5,0.294524311274043,920.625,0,FFFF
1691,11.656662940979004,0,-48.0,3.6876898140770815,920.625,0,FFFF
1692,11.659321069717407,0,-48.5,3.6815538909255388,920.625,0,FFFF
1693,11.66885495185852,1,-55.5,2.0371264863121317,920.625,0,FFFF
1694,11.67167592048645,1,-56.0,2.0923497946760143,920.625,0,FFFF
1695,11.681211948394775,2,-46.0,3.074097498922825,920.625,0,FFFF
1696,11.685019969940186,2,-46.0,3.104777114680538,920.625,0,FFFF
1697,11.69449496269226,3,-50.5,0.09203884727313838,920.625,0,FFFF
1698,11.698818922042847,3,-50.0,0.44792239006260726,920.625,0,FFFF
1699,11.708380937576294,0,-48.5,3.5342917352885173,920.625,0,FFFF
1700,11.710776090621948,0,-49.0,3.522019888985432,920.625,0,FFFF
1701,11.720541000366211,1,-56.0,2.2886993355253766,920.625,0,FFFF
1702,11.722888946533203,1,-56.0,2.3316507975861747,920.625,0,FFFF
1703,11.732753992080688,2,-46.5,3.436116964863836,920.625,0,FFFF
1704,11.735448122024536,2,-46.5,3.466796580621549,920.625,0,FFFF
1705,11.745980978012085,3,-49.5,6.160466844148735,920.625,0,FFFF
1706,11.748621940612793,3,-49.5,6.1420590746941075,920.625,0,FFFF
1707,11.759639978408813,0,-49.5,3.368621810196868,920.625,0,FFFF
1708,11.762041091918945,0,-49.5,3.380893656499953,920.625,0,FFFF
1709,11.771867990493774,1,-56.0,2.5832236467994196,920.625,0,FFFF
1710,11.774173974990845,1,-56.0,2.5954954931025047,920.625,0,FFFF
1711,11.783982038497925,2,-47.0,3.816544200259475,920.625,0,FFFF
1712,11.786323070526123,2,-47.0,3.810408277107933,920.625,0,FFFF
1713,11.796036005020142,3,-49.0,5.95798138014783,920.625,0,FFFF
1714,11.798401117324829,3,-49.0,5.93343768754166,920.625,0,FFFF
1715,11.808171033859253,0,-50.5,3.1661363461959633,920.625,0,FFFF
1716,11.810760974884033,0,-50.5,3.1661363461959633,920.625,0,FFFF
1717,11.820264101028442,1,-55.5,2.779573187648782,920.625,0,FFFF
1718,11.82268214225769,1,-55.5,2.816388726558037,920.625,0,FFFF
1719,11.832422971725464,2,-47.5,4.147884050442774,920.625,0,FFFF
1720,11.834794998168945,2,-48.0,4.178563666200486,920.625,0,FFFF
1721,11.84448504447937,3,-49.5,5.7616318392984684,920.625,0,FFFF
1722,11.847048997879028,3,-49.5,5.773903685601553,920.625,0,FFFF
1723,11.8562171459198,0,-50.5,2.9513790358919736,920.625,0,FFFF
1724,11.858814001083374,0,-50.5,2.9513790358919736,920.625,0,FFFF
1725,11.868518114089966,1,-55.5,2.9636508821950587,920.625,0,FFFF
1726,11.870841979980469,1,-55.5,3.0127382674073995,920.625,0,FFFF
1727,11.880247116088867,2,-48.5,4.485359823777615,920.625,0,FFFF
1728,11.885457992553711,2,-48.5,4.577398671050753,920.625,0,FFFF
1729,11.894999027252197,3,-50.0,5.50392306693368,920.625,0,FFFF
1730,11.897831916809082,3,-50.5,5.534602682691394,920.625,0,FFFF
1731,11.907366037368774,0,-51.0,2.705942109830271,920.625,0,FFFF
1732,11.909723043441772,0,-51.0,2.705942109830271,920.625,0,FFFF
1733,11.919405937194824,1,-55.5,3.2336315008629315,920.625,0,FFFF
1734,11.92192792892456,1,-55.5,3.1906800388021335,920.625,0,FFFF
1735,11.931976079940796,2,-49.0,4.927146290688679,920.625,0,FFFF
1736,11.935621976852417,2,-49.0,5.00077736850719,920.625,0,FFFF
1737,11.944836139678955,3,-50.5,5.270757987175063,920.625,0,FFFF
1738,11.947399139404297,3,-50.5,5.295301679781233,920.625,0,FFFF
1739,11.957118034362793,0,-52.0,2.435961491162398,920.625,0,FFFF
1740,11.95974612236023,0,-52.0,2.442097414313941,920.625,0,FFFF
1741,11.969349145889282,1,-55.5,3.3870295796514958,920.625,0,FFFF
1742,11.971674919128418,1,-55.5,3.399301425954581,920.625,0,FFFF
1743,11.981435060501099,2,-49.0,5.295301679781233,920.625,0,FFFF
1744,11.983967065811157,2,-49.0,5.313709449235861,920.625,0,FFFF
1745,11.99432110786438,3,-51.5,5.074408446325701,920.625,0,FFFF
1746,11.996886014938354,3,-51.0,5.056000676871073,920.625,0,FFFF
1747,12.006351947784424,0,-52.0,2.208932334555323,920.625,0,FFFF
1748,12.009170055389404,0,-52.0,2.2027964114037806,920.625,0,FFFF
1749,12.018677949905396,1,-55.0,3.5833791205008576,920.625,0,FFFF
1750,12.02124810218811,1,-55.0,3.5895150436524004,920.625,0,FFFF
1751,12.030544996261597,2,-49.5,5.743224069843841,920.625,0,FFFF
1752,12.033431053161621,2,-49.5,5.767767762450011,920.625,0,FFFF
1753,12.042890071868896,3,-52.5,4.767612288748573,920.625,0,FFFF
1754,12.045510053634644,3,-53.0,4.73693267299086,920.625,0,FFFF
1755,12.056323051452637,0,-52.0,1.957359485342078,920.625,0,FFFF
1756,12.05919098854065,0,-52.5,1.93895171588745,920.625,0,FFFF
1757,12.068408012390137,1,-55.5,3.736777199289422,920.625,0,FFFF
1758,12.072350978851318,1,-55.5,3.773592738198677,920.625,0,FFFF
1759,12.081865072250366,2,-49.5,6.105243535784852,920.625,0,FFFF
1760,12.084468126296997,2,-49.5,6.129787228391022,920.625,0,FFFF
1761,12.09482192993164,3,-54.0,4.381049130201391,920.625,0,FFFF
1762,12.097371101379395,3,-53.5,4.374913207049849,920.625,0,FFFF
1763,12.10681700706482,0,-53.0,1.6566992509164926,920.625,0,FFFF
1764,12.109637975692749,0,-53.0,1.662835174068035,920.625,0,FFFF
1765,12.119236946105957,1,-55.5,3.865631585471816,920.625,0,FFFF
1766,12.12291407585144,1,-55.5,3.8717675086233583,920.625,0,FFFF
1767,12.13216495513916,2,-49.0,0.18407769454627676,920.625,0,FFFF
1768,12.13477611541748,2,-49.0,0.25157284921324496,920.625,0,FFFF
1769,12.147184133529663,3,-56.0,3.933126740138784,920.625,0,FFFF
1770,12.154977083206177,3,-56.0,3.8533597391687304,920.625,0,FFFF
1771,12.164399147033691,0,-52.5,1.3805827090970775,920.625,0,FFFF
1772,12.166697025299072,0,-52.5,1.368310862793992,920.625,0,FFFF
1773,12.17648196220398,1,-55.0,4.092660742078891,920.625,0,FFFF
1774,12.1790931224823,1,-55.5,4.092660742078891,920.625,0,FFFF
1775,12.188345909118652,2,-48.5,0.6013204688511715,920.625,0,FFFF
1776,12.191165924072266,2,-48.5,0.6258641614573417,920.625,0,FFFF
1777,12.20044493675232,3,-57.5,3.522019888985432,920.625,0,FFFF
1778,12.203055143356323,3,-57.0,3.3011266555298997,920.625,0,FFFF
1779,12.214196920394897,0,-52.5,1.1106020904292038,920.625,0,FFFF
1780,12.216762065887451,0,-53.0,1.1106020904292038,920.625,0,FFFF
1781,12.228034019470215,1,-55.0,4.289010282928253,920.625,0,FFFF
1782,12.231913089752197,1,-55.5,4.28287435977671,920.625,0,FFFF
1783,12.24153995513916,2,-48.5,0.9081166264282992,920.625,0,FFFF
1784,12.244527101516724,2,-48.5,0.9449321653375549,920.625,0,FFFF
1785,12.255461931228638,3,-58.0,2.5157284921324514,920.625,0,FFFF
1786,12.259592056274414,3,-58.0,2.454369260617026,920.625,0,FFFF
1787,12.270164966583252,0,-53.0,0.8038059328520761,920.625,0,FFFF
1788,12.272740125656128,0,-53.5,0.8099418560036185,920.625,0,FFFF
1789,12.282081127166748,1,-55.0,4.485359823777615,920.625,0,FFFF
1790,12.284940958023071,1,-55.0,4.503767593232243,920.625,0,FFFF
1791,12.294417142868042,2,-48.0,1.1903690913992575,920.625,0,FFFF
1792,12.29671597480774,2,-48.5,1.2333205534600555,920.625,0,FFFF
